;operation_time;symbol;operation_type;position;coin_amount;price;fee;comission;comission_fee;after_comission_calculated_coin_amount;total_cash;stop_price;sell_price;explanation
7145;2022-03-18 22:00:00;btcusdt;Sell;Long;-0.00174825;42265.82039653431;-73.81732928773287;-1.7482500000000002e-06;-0.07389122050824112;-0.00174650175;-26.250866743771354;-;-;Profit!
7146;2022-03-19 01:05:00;btcusdt;Buy;Long;-0.00231;41758.55;-96.46225050000001;-2.31e-06;-0.0964622505;-0.00230769;-26.154404493271343;41644.74270138455;41929.260947923176;
7147;2022-03-19 02:30:00;btcusdt;Sell;Long;-0.00230769;41929.260947923176;-96.66297646071592;-2.3076899999999997e-06;-0.09675973619691282;-0.00230538231;-26.45159270448727;-;-;Profit!
7148;2022-03-19 04:40:00;btcusdt;Buy;Long;-0.0031;41769.73;-129.486163;-3.1e-06;-0.12948616300000002;-0.0030969;-26.322106541487273;41684.538309203745;41897.51753619439;
7149;2022-03-19 05:15:00;btcusdt;Buy;Long;-0.0030969;41684.538309203745;-128.9637538430833;-3.0969e-06;-0.12909284668977308;-0.0030938031;-25.929183547570574;-;-;Loss!
7150;2022-03-19 05:55:00;btcusdt;Buy;Long;-0.00291;41737.99;-121.45755089999999;-2.91e-06;-0.1214575509;-0.0029070899999999998;-25.80772599667057;41648.828264869364;41871.73260269595;
7151;2022-03-19 06:45:00;btcusdt;Sell;Long;-0.0029070899999999998;41871.73260269595;-121.60317023683939;-2.90709e-06;-0.12172489513197136;-0.0029041829099999998;-26.074802884409976;-;-;Profit!
7152;2022-03-19 09:00:00;btcusdt;Buy;Long;-0.00466;41757.78;-194.5912548;-4.66e-06;-0.1945912548;-0.00465534;-25.88021162960996;41701.83209621838;41841.70185567243;
7153;2022-03-19 09:10:00;btcusdt;Buy;Long;-0.00465534;41701.83209621838;-193.94207082377847;-4.65534e-06;-0.19413620703080928;-0.00465068466;-25.425618908188426;-;-;Loss!
7154;2022-03-19 10:25:00;btcusdt;Buy;Long;-0.0033;41689.98;-137.57693400000002;-3.3e-06;-0.137576934;-0.0032967;-25.288041974188417;41612.93467274759;41805.54799087862;
7155;2022-03-19 12:15:00;btcusdt;Buy;Long;-0.0032967;41612.93467274759;-137.04817637391133;-3.2967e-06;-0.137185361735647;-0.0032934033;-24.896861282099735;-;-;Loss!
7156;2022-03-19 13:00:00;btcusdt;Buy;Long;-0.00443;41680.91;-184.64643130000002;-4.43e-06;-0.18464643130000002;-0.00442557;-24.71221485079974;41624.74131284853;41765.16303072721;
7157;2022-03-19 13:25:00;btcusdt;Sell;Long;-0.00442557;41765.16303072721;-184.64981790134155;-4.42557e-06;-0.18483465255389545;-0.00442114443;-24.900247883441267;-;-;Profit!
7158;2022-03-19 14:30:00;btcusdt;Buy;Long;-0.00408;41783.43;-170.4763944;-4.080000000000001e-06;-0.17047639440000004;-0.00407592;-24.72977148904127;41722.36024468748;41875.03463296878;
7159;2022-03-19 15:00:00;btcusdt;Sell;Long;-0.00407592;41875.03463296878;-170.50861187004892;-4.07592e-06;-0.1706792911612101;-0.00407184408;-24.932465353490187;-;-;Profit!
7160;2022-03-19 16:40:00;btcusdt;Buy;Long;-0.0032;41795.01;-133.744032;-3.2000000000000003e-06;-0.133744032;-0.0031968;-24.798721321490206;41716.9864249487;41912.04536257696;
7161;2022-03-19 17:00:00;btcusdt;Sell;Long;-0.0031968;41912.04536257696;-133.85044218847094;-3.1968e-06;-0.13398442661508603;-0.0031936032000000002;-25.03887554196112;-;-;Profit!
7162;2022-03-19 18:45:00;btcusdt;Buy;Long;-0.002;42073.24;-84.14648;-2e-06;-0.08414648;-0.001998;-24.95472906196113;41948.03765213686;42261.04352179471;
7163;2022-03-19 19:00:00;btcusdt;Buy;Long;-0.001998;41948.03765213686;-83.72836704974048;-1.998e-06;-0.08381217922896946;-0.001996002;-24.620762591701606;-;-;Loss!
7164;2022-03-19 20:20:00;btcusdt;Buy;Long;-0.00255;41908.46;-106.866573;-2.55e-06;-0.106866573;-0.00254745;-24.5138960187016;41811.903753980616;42053.29436902907;
7165;2022-03-19 21:40:00;btcusdt;Sell;Long;-0.00254745;42053.29436902907;-107.02153607564274;-2.54745e-06;-0.10712866474038311;-0.0025449025500000003;-24.775725667344346;-;-;Profit!
7166;2022-03-19 22:30:00;btcusdt;Buy;Long;-0.00295;42040.18;-124.018531;-2.95e-06;-0.124018531;-0.00294705;-24.651707136344356;41956.191430838255;42166.162853742615;
7167;2022-03-19 22:35:00;btcusdt;Sell;Long;-0.00294705;42166.162853742615;-124.14152444788407;-2.94705e-06;-0.12426579023812218;-0.00294410295;-24.898719115228417;-;-;Profit!
7168;2022-03-20 04:40:00;btcusdt;Buy;Short;-0.00219;41783.01;-91.50479190000001;-2.19e-06;-0.09150479190000001;-0.00218781;-24.80721432332841;41896.524827115354;41612.73775932698;
7169;2022-03-20 05:05:00;btcusdt;Sell;Short;-0.00218781;41896.524827115354;-91.50479190000001;-2.1878100000000003e-06;-0.09166163598201126;-0.00218562219;-24.90730554829108;-;-;Loss!
7170;2022-03-20 06:35:00;btcusdt;Buy;Short;-0.0029;41892.95;-121.48955499999998;-2.8999999999999998e-06;-0.12148955499999999;-0.0028970999999999997;-24.78581599329108;41978.90379305701;41764.01931041447;
7171;2022-03-20 07:30:00;btcusdt;Buy;Short;-0.0028970999999999997;41764.01931041447;-121.48955499999998;-2.8970999999999998e-06;-0.12099454034420175;-0.0028942028999999997;-25.508075485655176;-;-;Profit!
7172;2022-03-20 10:25:00;btcusdt;Buy;Long;-0.00387;41914.14;-162.2077218;-3.87e-06;-0.1622077218;-0.00386613;-25.345867763855182;41848.267628350506;42012.94855747424;
7173;2022-03-20 10:55:00;btcusdt;Buy;Long;-0.00386613;41848.267628350506;-161.62905208306876;-3.8661300000000005e-06;-0.16179084292599477;-0.0038622638700000003;-24.92940576872394;-;-;Loss!
7174;2022-03-20 13:35:00;btcusdt;Buy;Short;-0.00366;41677.99;-152.5414434;-3.66e-06;-0.1525414434;-0.00365634;-24.776864325323942;41746.038640847386;41575.91703872892;
7175;2022-03-20 14:00:00;btcusdt;Buy;Short;-0.00365634;41575.91703872892;-152.5414434;-3.6563400000000003e-06;-0.1520156885053861;-0.0036526836600000003;-25.497021146419957;-;-;Profit!
7176;2022-03-20 15:30:00;btcusdt;Buy;Short;-0.00241;41490.0;-99.9909;-2.41e-06;-0.0999909;-0.00240759;-25.397030246419945;41595.69305941707;41331.460410874395;
7177;2022-03-20 15:45:00;btcusdt;Sell;Short;-0.00240759;41595.69305941707;-99.9909;-2.4075899999999998e-06;-0.10014537465292193;-0.0024051824099999997;-25.315694159050924;-;-;Loss!
7178;2022-03-20 16:45:00;btcusdt;Buy;Short;-0.00233;41448.42;-96.5748186;-2.33e-06;-0.0965748186;-0.00232767;-25.219119340450916;41557.07831072281;41285.43253391578;
7179;2022-03-20 17:30:00;btcusdt;Buy;Short;-0.00232767;41285.43253391578;-96.5748186;-2.32767e-06;-0.09609886274621975;-0.00232534233;-25.943524494595987;-;-;Profit!
7180;2022-03-20 19:00:00;btcusdt;Buy;Short;-0.00227;41297.0;-93.74418999999999;-2.27e-06;-0.09374418999999999;-0.00226773;-25.849780304595996;41411.46654794475;41125.30017808288;
7181;2022-03-20 19:30:00;btcusdt;Buy;Short;-0.00226773;41125.30017808288;-93.74418999999999;-2.26773e-06;-0.09326107697284389;-0.00226546227;-26.410830606248286;-;-;Profit!
7182;2022-03-21 01:40:00;btcusdt;Buy;Short;-0.00217;41228.34;-89.4654978;-2.17e-06;-0.08946549779999999;-0.00216783;-26.321365108448276;41350.03869530531;41045.79195704203;
7183;2022-03-21 02:05:00;btcusdt;Sell;Short;-0.00216783;41350.03869530531;-89.4654978;-2.16783e-06;-0.0896398543848437;-0.00216566217;-26.401376347887204;-;-;Loss!
7184;2022-03-21 02:25:00;btcusdt;Buy;Short;-0.00219;41217.05;-90.26533950000001;-2.19e-06;-0.09026533950000001;-0.00218781;-26.311111008387215;41337.39912966263;41036.526305506064;
7185;2022-03-21 02:50:00;btcusdt;Sell;Short;-0.00218781;41337.39912966263;-90.26533950000001;-2.1878100000000003e-06;-0.0904383751898672;-0.00218562219;-26.219810988382733;-;-;Loss!
7186;2022-03-21 03:30:00;btcusdt;Buy;Short;-0.0025;41259.83;-103.14957500000001;-2.5e-06;-0.10314957500000001;-0.0024975;-26.11666141338273;41364.796428929265;41102.38035660611;
7187;2022-03-21 04:20:00;btcusdt;Buy;Short;-0.0024975;41102.38035660611;-103.14957500000001;-2.4975000000000002e-06;-0.10265319494062378;-0.0024950025000000002;-26.853330583941265;-;-;Profit!
7188;2022-03-21 08:35:00;btcusdt;Buy;Short;-0.00256;40833.04;-104.53258240000001;-2.56e-06;-0.1045325824;-0.0025574400000000002;-26.74879800154126;40937.73852580454;40675.992211293196;
7189;2022-03-21 08:35:00;btcusdt;Sell;Short;-0.0025574400000000002;40937.73852580454;-104.53258240000001;-2.55744e-06;-0.10469581001543357;-0.0025548825600000004;-26.6514432305722;-;-;Loss!
7190;2022-03-21 11:40:00;btcusdt;Buy;Long;-0.00253;41343.9;-104.60006700000001;-2.5300000000000003e-06;-0.10460006700000002;-0.00252747;-26.54684316357219;41238.596505378926;41501.85524193161;
7191;2022-03-21 11:45:00;btcusdt;Buy;Long;-0.00252747;41238.596505378926;-104.12508619394063;-2.52747e-06;-0.10422931550945007;-0.00252494253;-26.17646242451282;-;-;Loss!
7192;2022-03-21 12:05:00;btcusdt;Buy;Long;-0.00226;41325.95;-93.39664699999999;-2.26e-06;-0.09339664699999999;-0.00225774;-26.083065777512815;41210.01220589943;41499.856691150846;
7193;2022-03-21 13:55:00;btcusdt;Buy;Long;-0.00225774;41210.01220589943;-92.94845146478963;-2.25774e-06;-0.09304149295774737;-0.00225548226;-25.72826688930246;-;-;Loss!
7194;2022-03-21 15:05:00;btcusdt;Buy;Long;-0.00196;41264.99;-80.87938039999999;-1.96e-06;-0.08087938039999999;-0.00195804;-25.64738750890247;41134.05606520552;41461.39090219171;
7195;2022-03-21 15:35:00;btcusdt;Sell;Long;-0.00195804;41461.39090219171;-81.10187878028533;-1.95804e-06;-0.08118306184212747;-0.0019560819599999998;-25.950765269587805;-;-;Profit!
7196;2022-03-21 16:00:00;btcusdt;Buy;Short;-0.00164;41104.03;-67.4106092;-1.64e-06;-0.0674106092;-0.00163836;-25.88335466038781;41262.101097236315;40866.923354145525;
7197;2022-03-21 16:05:00;btcusdt;Buy;Short;-0.00163836;40866.923354145525;-67.4106092;-1.63836e-06;-0.06695473254649786;-0.0016367216399999999;-26.44269903031231;-;-;Profit!
7198;2022-03-21 18:35:00;btcusdt;Buy;Short;-0.00159;40929.27;-65.0775393;-1.59e-06;-0.0650775393;-0.00158841;-26.377621491012306;41095.202441177775;40680.37133823333;
7199;2022-03-21 20:00:00;btcusdt;Sell;Short;-0.00158841;41095.202441177775;-65.0775393;-1.58841e-06;-0.06527603050959119;-0.00158682159;-26.625932185870003;-;-;Loss!
7200;2022-03-21 20:55:00;btcusdt;Buy;Short;-0.00205;40963.54;-83.97525700000001;-2.0500000000000003e-06;-0.08397525700000001;-0.00204795;-26.541956928869993;41093.29695163754;40768.904572543695;
7201;2022-03-21 21:35:00;btcusdt;Sell;Short;-0.00204795;41093.29695163754;-83.97525700000001;-2.0479500000000004e-06;-0.08415701749210612;-0.0020459020500000003;-26.61784974884634;-;-;Loss!
7202;2022-03-21 23:05:00;btcusdt;Buy;Short;-0.00276;41075.97;-113.3696772;-2.76e-06;-0.11336967719999999;-0.0027572399999999998;-26.50448007164634;41172.453824254946;40931.244263617584;
7203;2022-03-21 23:20:00;btcusdt;Sell;Short;-0.0027572399999999998;41172.453824254946;-113.3696772;-2.75724e-06;-0.11352233658238871;-0.00275448276;-26.409866916117227;-;-;Loss!
7204;2022-03-21 23:55:00;btcusdt;Buy;Long;-0.0026;41280.98;-107.33054800000001;-2.6e-06;-0.10733054800000001;-0.0025973999999999997;-26.302536368117217;41179.46687051896;41433.249694221566;
7205;2022-03-22 00:30:00;btcusdt;Buy;Long;-0.0025973999999999997;41179.46687051896;-106.85258770223645;-2.5974e-06;-0.10695954724948595;-0.0025948025999999996;-25.931906618353665;-;-;Loss!
7206;2022-03-22 06:30:00;btcusdt;Buy;Long;-0.00103;43085.43;-44.3779929;-1.03e-06;-0.0443779929;-0.0010289700000000001;-25.88752862545367;42833.13704792086;43463.869428118705;
7207;2022-03-22 07:15:00;btcusdt;Buy;Long;-0.0010289700000000001;42833.13704792086;-44.02993901517094;-1.0289700000000002e-06;-0.04407401302819914;-0.0010279410300000002;-25.5838527335246;-;-;Loss!
7208;2022-03-22 12:20:00;btcusdt;Buy;Long;-0.00213;42626.93;-90.79536089999999;-2.13e-06;-0.0907953609;-0.00212787;-25.493057372624605;42506.61975099922;42807.395373501175;
7209;2022-03-22 12:30:00;btcusdt;Sell;Long;-0.00212787;42807.395373501175;-90.99748382101852;-2.12787e-06;-0.09108857239341195;-0.00212574213;-25.785975654543122;-;-;Profit!
7210;2022-03-22 16:20:00;btcusdt;Buy;Long;-0.00194;42980.0;-83.3812;-1.94e-06;-0.0833812;-0.0019380600000000001;-25.702594454543117;42847.333990255254;43178.99901461712;
7211;2022-03-22 16:30:00;btcusdt;Sell;Long;-0.0019380600000000001;43178.99901461712;-83.5998073394386;-1.9380600000000003e-06;-0.08368349083026887;-0.0019361219400000002;-26.004582993981714;-;-;Profit!
7212;2022-03-22 22:50:00;btcusdt;Buy;Long;-0.00227;42523.99;-96.52945729999999;-2.27e-06;-0.0965294573;-0.00226773;-25.90805353668172;42409.61941015016;42695.54588477475;
7213;2022-03-22 23:10:00;btcusdt;Sell;Long;-0.00226773;42695.54588477475;-96.72514829901097;-2.26773e-06;-0.09682197026928024;-0.00226546227;-26.20027399299269;-;-;Profit!
7214;2022-03-23 03:05:00;btcusdt;Buy;Short;-0.00184;42075.56;-77.4190304;-1.8400000000000002e-06;-0.0774190304;-0.0018381600000000001;-26.122854962592697;42218.157631002956;41861.66355349556;
7215;2022-03-23 03:40:00;btcusdt;Sell;Short;-0.0018381600000000001;42218.157631002956;-77.4190304;-1.8381600000000002e-06;-0.0776037286310044;-0.0018363218400000002;-26.036314651783037;-;-;Loss!
7216;2022-03-23 05:05:00;btcusdt;Buy;Short;-0.00208;42278.63;-87.93955039999999;-2.08e-06;-0.0879395504;-0.00207792;-25.948375101383043;42403.74695298034;42090.95457052948;
7217;2022-03-23 05:50:00;btcusdt;Buy;Short;-0.00207792;42090.95457052948;-87.93955039999999;-2.07792e-06;-0.08746163632119462;-0.00207584208;-26.51412061359335;-;-;Profit!
7218;2022-03-23 09:20:00;btcusdt;Buy;Short;-0.00256;42087.42;-107.74379520000001;-2.56e-06;-0.10774379519999999;-0.0025574400000000002;-26.40637681839334;42190.78913080612;41932.36630379081;
7219;2022-03-23 09:40:00;btcusdt;Sell;Short;-0.0025574400000000002;42190.78913080612;-107.74379520000001;-2.55744e-06;-0.10790041175468881;-0.0025548825600000004;-26.317645078854415;-;-;Loss!
7220;2022-03-23 11:20:00;btcusdt;Buy;Short;-0.00236;42155.94;-99.48801840000002;-2.3600000000000003e-06;-0.09948801840000002;-0.0023576400000000003;-26.218157060454416;42267.50693774611;41988.589593380835;
7221;2022-03-23 12:20:00;btcusdt;Sell;Short;-0.0023576400000000003;42267.50693774611;-99.48801840000002;-2.3576400000000004e-06;-0.09965156505670776;-0.00235528236;-26.306684920021787;-;-;Loss!
7222;2022-03-23 12:50:00;btcusdt;Buy;Short;-0.00296;42160.0;-124.7936;-2.96e-06;-0.1247936;-0.0029570399999999998;-26.181891320021776;42248.72612609835;42026.910810852474;
7223;2022-03-23 13:15:00;btcusdt;Buy;Short;-0.0029570399999999998;42026.910810852474;-124.7936;-2.9570399999999996e-06;-0.12427525634412319;-0.00295408296;-26.92638115917603;-;-;Profit!
7224;2022-03-23 14:20:00;btcusdt;Buy;Short;-0.00275;41909.22;-115.250355;-2.75e-06;-0.115250355;-0.0027472499999999997;-26.811130804176017;42007.15767380747;41762.31348928879;
7225;2022-03-23 14:30:00;btcusdt;Sell;Short;-0.0027472499999999997;42007.15767380747;-115.250355;-2.74725e-06;-0.11540416391936757;-0.00274450275;-26.71696233908281;-;-;Loss!
7226;2022-03-23 15:35:00;btcusdt;Buy;Short;-0.00181;42078.28;-76.1616868;-1.81e-06;-0.0761616868;-0.0018081899999999999;-26.640800652282806;42226.013610583854;41856.67958412421;
7227;2022-03-23 16:15:00;btcusdt;Sell;Short;-0.0018081899999999999;42226.013610583854;-76.1616868;-1.8081899999999998e-06;-0.0763526555505216;-0.00180638181;-26.72458967873184;-;-;Loss!
7228;2022-03-23 23:40:00;btcusdt;Buy;Long;-0.00321;42374.57;-136.0223697;-3.21e-06;-0.1360223697;-0.00320679;-26.588567309031816;42291.35234547471;42499.39648178793;
7229;2022-03-24 00:30:00;btcusdt;Sell;Long;-0.00320679;42499.39648178793;-136.1503530041889;-3.20679e-06;-0.13628663964383272;-0.0032035832100000003;-26.85257298292072;-;-;Profit!
7230;2022-03-24 01:30:00;btcusdt;Buy;Long;-0.00291;42634.39;-124.06607489999999;-2.91e-06;-0.1240660749;-0.0029070899999999998;-26.72850690802072;42542.257817405625;42772.58827389156;
7231;2022-03-24 01:30:00;btcusdt;Buy;Long;-0.0029070899999999998;42542.257817405625;-123.55049810612331;-2.90709e-06;-0.12367417227840172;-0.0029041829099999998;-26.336996189044044;-;-;Loss!
7232;2022-03-24 04:50:00;btcusdt;Buy;Long;-0.00199;42902.26;-85.3754974;-1.99e-06;-0.0853754974;-0.00198801;-26.25162069164405;42770.08014348907;43100.529784766404;
7233;2022-03-24 05:40:00;btcusdt;Buy;Long;-0.00198801;42770.08014348907;-84.94231967903164;-1.98801e-06;-0.0850273470260577;-0.00198602199;-25.903818468075684;-;-;Loss!
7234;2022-03-24 06:30:00;btcusdt;Buy;Long;-0.00287;42842.27;-122.9573149;-2.87e-06;-0.12295731489999999;-0.0028671300000000003;-25.780861153175692;42752.02725478715;42977.63411781927;
7235;2022-03-24 07:45:00;btcusdt;Sell;Long;-0.0028671300000000003;42977.63411781927;-123.09924164411494;-2.8671300000000004e-06;-0.12322246410822317;-0.0028642628700000002;-26.045745212190624;-;-;Profit!
7236;2022-03-24 10:45:00;btcusdt;Buy;Long;-0.0021;43104.75;-90.51997499999999;-2.1e-06;-0.09051997499999999;-0.0020978999999999998;-25.955225237190632;42980.54012797987;43291.0648080302;
7237;2022-03-24 11:35:00;btcusdt;Buy;Long;-0.0020978999999999998;42980.54012797987;-90.07870625935448;-2.0979e-06;-0.09016887513448896;-0.0020958021;-25.604476471545112;-;-;Loss!
7238;2022-03-24 12:45:00;btcusdt;Buy;Long;-0.00217;43069.63;-93.4610971;-2.17e-06;-0.09346109709999999;-0.00216783;-25.511015374445094;42951.52377978343;43246.78933032486;
7239;2022-03-24 13:05:00;btcusdt;Buy;Long;-0.00216783;42951.52377978343;-93.01849019373238;-2.16783e-06;-0.0931116017955279;-0.00216566217;-25.161869565277485;-;-;Loss!
7240;2022-03-24 15:45:00;btcusdt;Buy;Long;-0.00171;42936.79;-73.4219109;-1.71e-06;-0.0734219109;-0.00170829;-25.088447654377475;42790.05363558507;43156.894546622396;
7241;2022-03-24 16:45:00;btcusdt;Sell;Long;-0.00170829;43156.894546622396;-73.65076689366452;-1.70829e-06;-0.07372449138504956;-0.00170658171;-25.39072555894201;-;-;Profit!
7242;2022-03-24 18:20:00;btcusdt;Buy;Long;-0.00115;44039.23;-50.645114500000005;-1.15e-06;-0.050645114500000005;-0.00114885;-25.34008044444201;43818.75683767607;44369.939743485906;
7243;2022-03-24 19:55:00;btcusdt;Buy;Long;-0.00114885;43818.75683767607;-50.290837614171195;-1.14885e-06;-0.05034117879296415;-0.0011477011500000002;-25.0364486731132;-;-;Loss!
7244;2022-03-24 21:00:00;btcusdt;Buy;Long;-0.00203;43993.17;-89.3061351;-2.03e-06;-0.0893061351;-0.00202797;-24.947142538013196;43870.08912757357;44177.791308639644;
7245;2022-03-24 22:00:00;btcusdt;Buy;Long;-0.00202797;43870.08912757357;-88.87825742339733;-2.02797e-06;-0.08896722464804536;-0.00202594203;-24.608570996510522;-;-;Loss!
7246;2022-03-24 23:30:00;btcusdt;Buy;Long;-0.00279;43926.07;-122.5537353;-2.79e-06;-0.1225537353;-0.00278721;-24.48601726121052;43837.93039069953;44058.27941395071;
7247;2022-03-24 23:45:00;btcusdt;Sell;Long;-0.00278721;44058.27941395071;-122.6768772883922;-2.78721e-06;-0.12279967696535755;-0.0027844227900000003;-24.731712984902728;-;-;Profit!
7248;2022-03-25 02:00:00;btcusdt;Buy;Long;-0.00285;43991.46;-125.37566100000001;-2.8500000000000002e-06;-0.125375661;-0.00284715;-24.60633732390272;43904.79953541441;44121.45069687838;
7249;2022-03-25 02:00:00;btcusdt;Buy;Long;-0.00284715;43904.79953541441;-124.87854644725788;-2.8471500000000003e-06;-0.12500354999725516;-0.00284430285;-24.234598432160595;-;-;Loss!
7250;2022-03-25 02:45:00;btcusdt;Buy;Long;-0.00286;43982.81;-125.7908366;-2.86e-06;-0.1257908366;-0.00285714;-24.10880759556059;43898.09350881061;44109.88473678408;
7251;2022-03-25 03:30:00;btcusdt;Sell;Long;-0.00285714;44109.88473678408;-125.90208796077842;-2.8571400000000004e-06;-0.12602811607685527;-0.00285428286;-24.345849792939006;-;-;Profit!
7252;2022-03-25 05:40:00;btcusdt;Buy;Long;-0.00265;43989.74;-116.572811;-2.65e-06;-0.116572811;-0.00264735;-24.22927698193901;43897.933494674704;44127.44975798794;
7253;2022-03-25 08:05:00;btcusdt;Sell;Long;-0.00264735;44127.44975798794;-116.70398331269257;-2.64735e-06;-0.11682080411680938;-0.00264470265;-24.477022105631576;-;-;Profit!
7254;2022-03-25 09:25:00;btcusdt;Buy;Long;-0.00323;44175.1;-142.68557299999998;-3.23e-06;-0.14268557299999998;-0.00322677;-24.334336532631582;44099.30999046205;44288.78501430692;
7255;2022-03-25 09:30:00;btcusdt;Buy;Long;-0.00322677;44099.30999046205;-142.1560321674253;-3.2267699999999998e-06;-0.1422983304979232;-0.00322354323;-23.94748127305691;-;-;Loss!
7256;2022-03-25 10:45:00;btcusdt;Buy;Long;-0.00205;44024.0;-90.2492;-2.0500000000000003e-06;-0.09024920000000002;-0.00204795;-23.85723207305692;43907.12730684398;44199.309039734035;
7257;2022-03-25 11:00:00;btcusdt;Buy;Long;-0.00204795;43907.12730684398;-89.82968176668308;-2.0479500000000004e-06;-0.08991960136805115;-0.0020459020500000003;-23.527963039739987;-;-;Loss!
7258;2022-03-25 16:05:00;btcusdt;Buy;Long;-0.00152;45070.17;-68.5066584;-1.52e-06;-0.0685066584;-0.00151848;-23.459456381339976;44915.49501829162;45302.18247256256;
